# Exploration %,Episodes,Rewards,Timestep,Training Score
6.668000000000000682e+01,5.100000000000000000e+03,7.829999999999999716e+01,5.100000000000000000e+04,1.132021218538284302e+00
6.602666666666667084e+01,5.200000000000000000e+03,7.840000000000000568e+01,5.200000000000000000e+04,1.118958503007888794e+00
6.537333333333333485e+01,5.300000000000000000e+03,7.840000000000000568e+01,5.300000000000000000e+04,1.492503806948661804e+00
6.471999999999999886e+01,5.400000000000000000e+03,7.840000000000000568e+01,5.400000000000000000e+04,1.243770852684974670e+00
6.406666666666667709e+01,5.500000000000000000e+03,7.879999999999999716e+01,5.500000000000000000e+04,1.320766866207122803e+00
6.341333333333333400e+01,5.600000000000000000e+03,7.859999999999999432e+01,5.600000000000000000e+04,1.115030467510223389e+00
6.275999999999999091e+01,5.700000000000000000e+03,7.859999999999999432e+01,5.700000000000000000e+04,1.247637182474136353e+00
6.210666666666666913e+01,5.800000000000000000e+03,7.879999999999999716e+01,5.800000000000000000e+04,1.030832052230834961e+00
6.145333333333334025e+01,5.900000000000000000e+03,7.879999999999999716e+01,5.900000000000000000e+04,1.034612908959388733e+00
6.079999999999999716e+01,6.000000000000000000e+03,7.879999999999999716e+01,6.000000000000000000e+04,7.652162611484527588e-01
6.014666666666666117e+01,6.100000000000000000e+03,7.890000000000000568e+01,6.100000000000000000e+04,8.707344233989715576e-01
5.949333333333333229e+01,6.200000000000000000e+03,7.820000000000000284e+01,6.200000000000000000e+04,1.182745099067687988e+00
5.884000000000000341e+01,6.300000000000000000e+03,7.909999999999999432e+01,6.300000000000000000e+04,1.113546013832092285e+00
5.818666666666666742e+01,6.400000000000000000e+03,7.859999999999999432e+01,6.400000000000000000e+04,7.833166867494583130e-01
5.753333333333332433e+01,6.500000000000000000e+03,7.720000000000000284e+01,6.500000000000000000e+04,1.174088403582572937e+00
5.687999999999999545e+01,6.600000000000000000e+03,7.659999999999999432e+01,6.600000000000000000e+04,1.169192880392074585e+00
5.622666666666666657e+01,6.700000000000000000e+03,7.790000000000000568e+01,6.700000000000000000e+04,8.673449158668518066e-01
5.557333333333333769e+01,6.800000000000000000e+03,7.800000000000000000e+01,6.800000000000000000e+04,8.858694434165954590e-01
5.491999999999998749e+01,6.900000000000000000e+03,7.640000000000000568e+01,6.900000000000000000e+04,9.150481969118118286e-01
5.426666666666666572e+01,7.000000000000000000e+03,7.579999999999999716e+01,7.000000000000000000e+04,9.434228539466857910e-01
5.361333333333333684e+01,7.100000000000000000e+03,7.670000000000000284e+01,7.100000000000000000e+04,8.200425058603286743e-01
5.296000000000000796e+01,7.200000000000000000e+03,7.679999999999999716e+01,7.200000000000000000e+04,7.395425587892532349e-01
5.230666666666665776e+01,7.300000000000000000e+03,7.690000000000000568e+01,7.300000000000000000e+04,8.863657861948013306e-01
5.165333333333332888e+01,7.400000000000000000e+03,7.670000000000000284e+01,7.400000000000000000e+04,7.308163046836853027e-01
5.100000000000000000e+01,7.500000000000000000e+03,7.679999999999999716e+01,7.500000000000000000e+04,7.559904158115386963e-01
5.034666666666666401e+01,7.600000000000000000e+03,7.650000000000000000e+01,7.600000000000000000e+04,7.859594374895095825e-01
4.969333333333333513e+01,7.700000000000000000e+03,7.750000000000000000e+01,7.700000000000000000e+04,6.700234413146972656e-01
4.903999999999999204e+01,7.800000000000000000e+03,7.729999999999999716e+01,7.800000000000000000e+04,6.956961750984191895e-01
4.838666666666667737e+01,7.900000000000000000e+03,7.659999999999999432e+01,7.900000000000000000e+04,9.074628055095672607e-01
4.773333333333334139e+01,8.000000000000000000e+03,7.690000000000000568e+01,8.000000000000000000e+04,7.091194391250610352e-01
4.707999999999999829e+01,8.100000000000000000e+03,7.700000000000000000e+01,8.100000000000000000e+04,5.548814758658409119e-01
4.642666666666666941e+01,8.200000000000000000e+03,7.679999999999999716e+01,8.200000000000000000e+04,5.769532769918441772e-01
4.577333333333333343e+01,8.300000000000000000e+03,7.650000000000000000e+01,8.300000000000000000e+04,6.686116456985473633e-01
4.511999999999999034e+01,8.400000000000000000e+03,7.640000000000000568e+01,8.400000000000000000e+04,3.193916119635105133e-01
4.446666666666666856e+01,8.500000000000000000e+03,7.620000000000000284e+01,8.500000000000000000e+04,5.208425000309944153e-01
4.381333333333332547e+01,8.600000000000000000e+03,7.640000000000000568e+01,8.600000000000000000e+04,5.238649994134902954e-01
4.316000000000001080e+01,8.700000000000000000e+03,7.709999999999999432e+01,8.700000000000000000e+04,5.504984930157661438e-01
4.250666666666666771e+01,8.800000000000000000e+03,7.770000000000000284e+01,8.800000000000000000e+04,3.601677119731903076e-01
4.185333333333333172e+01,8.900000000000000000e+03,7.709999999999999432e+01,8.900000000000000000e+04,5.660101249814033508e-01
4.120000000000000284e+01,9.000000000000000000e+03,7.740000000000000568e+01,9.000000000000000000e+04,6.323382556438446045e-01
4.054666666666666686e+01,9.100000000000000000e+03,7.670000000000000284e+01,9.100000000000000000e+04,5.109109431505203247e-01
3.989333333333333798e+01,9.200000000000000000e+03,7.700000000000000000e+01,9.200000000000000000e+04,6.766443699598312378e-01
3.923999999999999488e+01,9.300000000000000000e+03,7.740000000000000568e+01,9.300000000000000000e+04,3.787730112671852112e-01
3.858666666666666600e+01,9.400000000000000000e+03,7.690000000000000568e+01,9.400000000000000000e+04,4.895527511835098267e-01
3.793333333333334423e+01,9.500000000000000000e+03,7.720000000000000284e+01,9.500000000000000000e+04,4.885172247886657715e-01
3.728000000000000114e+01,9.600000000000000000e+03,7.679999999999999716e+01,9.600000000000000000e+04,4.703203439712524414e-01
3.662666666666667226e+01,9.700000000000000000e+03,7.750000000000000000e+01,9.700000000000000000e+04,3.442065492272377014e-01
3.597333333333333627e+01,9.800000000000000000e+03,7.690000000000000568e+01,9.800000000000000000e+04,5.414650589227676392e-01
3.531999999999999318e+01,9.900000000000000000e+03,7.650000000000000000e+01,9.900000000000000000e+04,4.615080654621124268e-01
3.466666666666667140e+01,1.000000000000000000e+04,7.650000000000000000e+01,1.000000000000000000e+05,4.012923389673233032e-01
3.401333333333332831e+01,1.010000000000000000e+04,7.679999999999999716e+01,1.010000000000000000e+05,4.045574888586997986e-01
3.335999999999999943e+01,1.020000000000000000e+04,7.509999999999999432e+01,1.020000000000000000e+05,7.308983877301216125e-01
3.270666666666667055e+01,1.030000000000000000e+04,7.690000000000000568e+01,1.030000000000000000e+05,3.583884835243225098e-01
3.205333333333333456e+01,1.040000000000000000e+04,7.629999999999999716e+01,1.040000000000000000e+05,4.309407845139503479e-01
3.140000000000000568e+01,1.050000000000000000e+04,7.490000000000000568e+01,1.050000000000000000e+05,8.089813664555549622e-01
3.074666666666666615e+01,1.060000000000000000e+04,7.609999999999999432e+01,1.060000000000000000e+05,6.597898155450820923e-01
3.009333333333332661e+01,1.070000000000000000e+04,7.540000000000000568e+01,1.070000000000000000e+05,1.015484824776649475e+00
2.943999999999999773e+01,1.080000000000000000e+04,7.529999999999999716e+01,1.080000000000000000e+05,7.351321205496788025e-01
2.878666666666667240e+01,1.090000000000000000e+04,7.409999999999999432e+01,1.090000000000000000e+05,1.323714055120944977e+00
2.813333333333334352e+01,1.100000000000000000e+04,7.579999999999999716e+01,1.100000000000000000e+05,8.365940898656845093e-01
2.748000000000000398e+01,1.110000000000000000e+04,7.640000000000000568e+01,1.110000000000000000e+05,6.301513165235519409e-01
2.682666666666666444e+01,1.120000000000000000e+04,7.770000000000000284e+01,1.120000000000000000e+05,5.980988219380378723e-01
2.617333333333333911e+01,1.130000000000000000e+04,7.800000000000000000e+01,1.130000000000000000e+05,5.675708651542663574e-01
2.551999999999999957e+01,1.140000000000000000e+04,7.850000000000000000e+01,1.140000000000000000e+05,5.705593526363372803e-01
2.486666666666666003e+01,1.150000000000000000e+04,7.820000000000000284e+01,1.150000000000000000e+05,4.844581708312034607e-01
2.421333333333333115e+01,1.160000000000000000e+04,7.770000000000000284e+01,1.160000000000000000e+05,5.551564097404479980e-01
2.356000000000000227e+01,1.170000000000000000e+04,7.559999999999999432e+01,1.170000000000000000e+05,7.068415135145187378e-01
2.290666666666667339e+01,1.180000000000000000e+04,7.120000000000000284e+01,1.180000000000000000e+05,1.774255812168121338e+00
2.225333333333333741e+01,1.190000000000000000e+04,7.770000000000000284e+01,1.190000000000000000e+05,3.876212909817695618e-01
2.159999999999999787e+01,1.200000000000000000e+04,7.900000000000000000e+01,1.200000000000000000e+05,3.238984420895576477e-01
2.094666666666666899e+01,1.210000000000000000e+04,8.020000000000000284e+01,1.210000000000000000e+05,2.551437988877296448e-01
2.029333333333332945e+01,1.220000000000000000e+04,8.059999999999999432e+01,1.220000000000000000e+05,3.112537413835525513e-01
1.964000000000000057e+01,1.230000000000000000e+04,8.070000000000000284e+01,1.230000000000000000e+05,3.032175898551940918e-01
1.898666666666667524e+01,1.240000000000000000e+04,8.070000000000000284e+01,1.240000000000000000e+05,3.174901753664016724e-01
1.833333333333333570e+01,1.250000000000000000e+04,8.059999999999999432e+01,1.250000000000000000e+05,1.994632966816425323e-01
1.768000000000000682e+01,1.260000000000000000e+04,8.059999999999999432e+01,1.260000000000000000e+05,1.918255537748336792e-01
1.702666666666666728e+01,1.270000000000000000e+04,8.070000000000000284e+01,1.270000000000000000e+05,2.444269508123397827e-01
1.637333333333332774e+01,1.280000000000000000e+04,8.070000000000000284e+01,1.280000000000000000e+05,2.374004945158958435e-01
1.572000000000000064e+01,1.290000000000000000e+04,8.070000000000000284e+01,1.290000000000000000e+05,1.370269795879721642e-01
1.506666666666666110e+01,1.300000000000000000e+04,8.059999999999999432e+01,1.300000000000000000e+05,1.590706892311573029e-01
1.441333333333333400e+01,1.310000000000000000e+04,8.070000000000000284e+01,1.310000000000000000e+05,1.385788638144731522e-01
1.376000000000000512e+01,1.320000000000000000e+04,8.059999999999999432e+01,1.320000000000000000e+05,1.272535361349582672e-01
1.310666666666666558e+01,1.330000000000000000e+04,8.070000000000000284e+01,1.330000000000000000e+05,1.910318695008754730e-01
1.245333333333333847e+01,1.340000000000000000e+04,8.070000000000000284e+01,1.340000000000000000e+05,2.162346839904785156e-01
1.179999999999999893e+01,1.350000000000000000e+04,8.070000000000000284e+01,1.350000000000000000e+05,1.261497717350721359e-01
1.114666666666667183e+01,1.360000000000000000e+04,8.079999999999999716e+01,1.360000000000000000e+05,1.293273307383060455e-01
1.049333333333333229e+01,1.370000000000000000e+04,8.079999999999999716e+01,1.370000000000000000e+05,1.627900581806898117e-01
9.839999999999992752e+00,1.380000000000000000e+04,8.079999999999999716e+01,1.380000000000000000e+05,1.791064888238906860e-01
9.186666666666676306e+00,1.390000000000000000e+04,8.079999999999999716e+01,1.390000000000000000e+05,1.678171604871749878e-01
8.533333333333336768e+00,1.400000000000000000e+04,8.079999999999999716e+01,1.400000000000000000e+05,1.351359412074089050e-01
7.880000000000009663e+00,1.410000000000000000e+04,8.090000000000000568e+01,1.410000000000000000e+05,1.567042283713817596e-01
7.226666666666670125e+00,1.420000000000000000e+04,8.090000000000000568e+01,1.420000000000000000e+05,1.080297203734517097e-01
6.573333333333330586e+00,1.430000000000000000e+04,8.090000000000000568e+01,1.430000000000000000e+05,1.059777121990919113e-01
5.920000000000003482e+00,1.440000000000000000e+04,8.090000000000000568e+01,1.440000000000000000e+05,1.854530572891235352e-01
5.266666666666663943e+00,1.450000000000000000e+04,8.090000000000000568e+01,1.450000000000000000e+05,1.144482884556055069e-01
4.613333333333324404e+00,1.460000000000000000e+04,8.090000000000000568e+01,1.460000000000000000e+05,1.260999515652656555e-01
3.960000000000007958e+00,1.470000000000000000e+04,8.100000000000000000e+01,1.470000000000000000e+05,1.128979977220296860e-01
3.306666666666668863e+00,1.480000000000000000e+04,8.100000000000000000e+01,1.480000000000000000e+05,7.512149866670370102e-02
2.653333333333340871e+00,1.490000000000000000e+04,8.109999999999999432e+01,1.490000000000000000e+05,1.171383680775761604e-01
2.000000000000001776e+00,1.500000000000000000e+04,8.100000000000000000e+01,1.500000000000000000e+05,8.181746676564216614e-02
2.000000000000001776e+00,1.510000000000000000e+04,8.109999999999999432e+01,1.510000000000000000e+05,1.290864050388336182e-01
2.000000000000001776e+00,1.520000000000000000e+04,8.109999999999999432e+01,1.520000000000000000e+05,1.167259998619556427e-01
2.000000000000001776e+00,1.530000000000000000e+04,8.120000000000000284e+01,1.530000000000000000e+05,1.014392226934432983e-01
2.000000000000001776e+00,1.540000000000000000e+04,8.090000000000000568e+01,1.540000000000000000e+05,1.137096378952264786e-01
2.000000000000001776e+00,1.550000000000000000e+04,8.120000000000000284e+01,1.550000000000000000e+05,7.976608816534280777e-02
2.000000000000001776e+00,1.560000000000000000e+04,8.120000000000000284e+01,1.560000000000000000e+05,5.580992903560400009e-02
2.000000000000001776e+00,1.570000000000000000e+04,8.120000000000000284e+01,1.570000000000000000e+05,9.335505682975053787e-02
2.000000000000001776e+00,1.580000000000000000e+04,8.120000000000000284e+01,1.580000000000000000e+05,5.874221399426460266e-02
2.000000000000001776e+00,1.590000000000000000e+04,8.120000000000000284e+01,1.590000000000000000e+05,3.995999973267316818e-02
2.000000000000001776e+00,1.600000000000000000e+04,8.120000000000000284e+01,1.600000000000000000e+05,5.178429838269948959e-02
2.000000000000001776e+00,1.610000000000000000e+04,8.120000000000000284e+01,1.610000000000000000e+05,5.278918985277414322e-02
2.000000000000001776e+00,1.620000000000000000e+04,8.120000000000000284e+01,1.620000000000000000e+05,2.651945268735289574e-02
2.000000000000001776e+00,1.630000000000000000e+04,8.120000000000000284e+01,1.630000000000000000e+05,3.774593072012066841e-02
2.000000000000001776e+00,1.640000000000000000e+04,8.120000000000000284e+01,1.640000000000000000e+05,4.951477237045764923e-02
2.000000000000001776e+00,1.650000000000000000e+04,8.120000000000000284e+01,1.650000000000000000e+05,6.782674696296453476e-02
2.000000000000001776e+00,1.660000000000000000e+04,8.120000000000000284e+01,1.660000000000000000e+05,5.269154161214828491e-02
2.000000000000001776e+00,1.670000000000000000e+04,8.109999999999999432e+01,1.670000000000000000e+05,4.813750647008419037e-02
2.000000000000001776e+00,1.680000000000000000e+04,8.100000000000000000e+01,1.680000000000000000e+05,4.973801970481872559e-02
2.000000000000001776e+00,1.690000000000000000e+04,8.120000000000000284e+01,1.690000000000000000e+05,3.559054713696241379e-02
2.000000000000001776e+00,1.700000000000000000e+04,8.059999999999999432e+01,1.700000000000000000e+05,5.304611288011074066e-02
2.000000000000001776e+00,1.710000000000000000e+04,7.879999999999999716e+01,1.710000000000000000e+05,1.057518087327480316e-01
2.000000000000001776e+00,1.720000000000000000e+04,7.509999999999999432e+01,1.720000000000000000e+05,7.182869482785463333e-01
2.000000000000001776e+00,1.730000000000000000e+04,7.009999999999999432e+01,1.730000000000000000e+05,2.001626878976821899e+00
2.000000000000001776e+00,1.740000000000000000e+04,7.829999999999999716e+01,1.740000000000000000e+05,1.136820893734693527e-01
2.000000000000001776e+00,1.750000000000000000e+04,7.950000000000000000e+01,1.750000000000000000e+05,5.539779271930456161e-02
2.000000000000001776e+00,1.760000000000000000e+04,8.029999999999999716e+01,1.760000000000000000e+05,1.214649733155965805e-01
2.000000000000001776e+00,1.770000000000000000e+04,8.000000000000000000e+01,1.770000000000000000e+05,7.568904012441635132e-02
2.000000000000001776e+00,1.780000000000000000e+04,8.029999999999999716e+01,1.780000000000000000e+05,7.173356693238019943e-02
2.000000000000001776e+00,1.790000000000000000e+04,7.990000000000000568e+01,1.790000000000000000e+05,3.464482724666595459e-02
2.000000000000001776e+00,1.800000000000000000e+04,8.070000000000000284e+01,1.800000000000000000e+05,6.367711070924997330e-02
2.000000000000001776e+00,1.810000000000000000e+04,8.070000000000000284e+01,1.810000000000000000e+05,3.874889481812715530e-02
2.000000000000001776e+00,1.820000000000000000e+04,8.059999999999999432e+01,1.820000000000000000e+05,4.709108639508485794e-02
2.000000000000001776e+00,1.830000000000000000e+04,8.070000000000000284e+01,1.830000000000000000e+05,3.003679448738694191e-02
2.000000000000001776e+00,1.840000000000000000e+04,8.059999999999999432e+01,1.840000000000000000e+05,3.242884180508553982e-02
2.000000000000001776e+00,1.850000000000000000e+04,8.070000000000000284e+01,1.850000000000000000e+05,5.321775679476559162e-03
2.000000000000001776e+00,1.860000000000000000e+04,8.059999999999999432e+01,1.860000000000000000e+05,2.532196231186389923e-02
2.000000000000001776e+00,1.870000000000000000e+04,8.059999999999999432e+01,1.870000000000000000e+05,2.264883508905768394e-02
2.000000000000001776e+00,1.880000000000000000e+04,8.070000000000000284e+01,1.880000000000000000e+05,2.311962144449353218e-02
2.000000000000001776e+00,1.890000000000000000e+04,8.070000000000000284e+01,1.890000000000000000e+05,1.864281552843749523e-02
2.000000000000001776e+00,1.900000000000000000e+04,8.059999999999999432e+01,1.900000000000000000e+05,1.716559915803372860e-02
2.000000000000001776e+00,1.910000000000000000e+04,8.059999999999999432e+01,1.910000000000000000e+05,1.196230098139494658e-02
2.000000000000001776e+00,1.920000000000000000e+04,8.070000000000000284e+01,1.920000000000000000e+05,1.550446741748601198e-02
2.000000000000001776e+00,1.930000000000000000e+04,8.059999999999999432e+01,1.930000000000000000e+05,2.049908530898392200e-02
2.000000000000001776e+00,1.940000000000000000e+04,8.059999999999999432e+01,1.940000000000000000e+05,1.507461396977305412e-02
2.000000000000001776e+00,1.950000000000000000e+04,8.059999999999999432e+01,1.950000000000000000e+05,8.458179712761193514e-03
2.000000000000001776e+00,1.960000000000000000e+04,8.059999999999999432e+01,1.960000000000000000e+05,1.229163352400064468e-02
2.000000000000001776e+00,1.970000000000000000e+04,8.059999999999999432e+01,1.970000000000000000e+05,1.862541213631629944e-02
2.000000000000001776e+00,1.980000000000000000e+04,8.059999999999999432e+01,1.980000000000000000e+05,1.088138163322582841e-02
2.000000000000001776e+00,1.990000000000000000e+04,8.059999999999999432e+01,1.990000000000000000e+05,5.218951642746105790e-03
2.000000000000001776e+00,2.000000000000000000e+04,8.059999999999999432e+01,2.000000000000000000e+05,1.506673195399343967e-02
2.000000000000001776e+00,2.010000000000000000e+04,8.059999999999999432e+01,2.010000000000000000e+05,4.604681162163615227e-03
2.000000000000001776e+00,2.020000000000000000e+04,8.059999999999999432e+01,2.020000000000000000e+05,1.638246927177533507e-02
2.000000000000001776e+00,2.030000000000000000e+04,8.059999999999999432e+01,2.030000000000000000e+05,8.048190269619226456e-03
2.000000000000001776e+00,2.040000000000000000e+04,8.070000000000000284e+01,2.040000000000000000e+05,1.396533567458391190e-02
2.000000000000001776e+00,2.050000000000000000e+04,8.070000000000000284e+01,2.050000000000000000e+05,1.168873114511370659e-02
2.000000000000001776e+00,2.060000000000000000e+04,8.059999999999999432e+01,2.060000000000000000e+05,8.995875483378767967e-03
2.000000000000001776e+00,2.070000000000000000e+04,8.070000000000000284e+01,2.070000000000000000e+05,6.190012325532734394e-03
2.000000000000001776e+00,2.080000000000000000e+04,8.070000000000000284e+01,2.080000000000000000e+05,1.912986743263900280e-02
2.000000000000001776e+00,2.090000000000000000e+04,8.070000000000000284e+01,2.090000000000000000e+05,3.297795716207474470e-03
2.000000000000001776e+00,2.100000000000000000e+04,8.070000000000000284e+01,2.100000000000000000e+05,1.368859666399657726e-02
2.000000000000001776e+00,2.110000000000000000e+04,8.070000000000000284e+01,2.110000000000000000e+05,3.497352881822735071e-03
2.000000000000001776e+00,2.120000000000000000e+04,8.070000000000000284e+01,2.120000000000000000e+05,6.767875165678560734e-03
2.000000000000001776e+00,2.130000000000000000e+04,8.070000000000000284e+01,2.130000000000000000e+05,5.846301384735852480e-03
2.000000000000001776e+00,2.140000000000000000e+04,8.070000000000000284e+01,2.140000000000000000e+05,6.036902777850627899e-03
2.000000000000001776e+00,2.150000000000000000e+04,8.070000000000000284e+01,2.150000000000000000e+05,4.803228599485009909e-03
2.000000000000001776e+00,2.160000000000000000e+04,8.059999999999999432e+01,2.160000000000000000e+05,1.142512343358248472e-02
2.000000000000001776e+00,2.170000000000000000e+04,8.070000000000000284e+01,2.170000000000000000e+05,1.064663528813980520e-02
2.000000000000001776e+00,2.180000000000000000e+04,8.059999999999999432e+01,2.180000000000000000e+05,5.497620149981230497e-03
2.000000000000001776e+00,2.190000000000000000e+04,8.070000000000000284e+01,2.190000000000000000e+05,9.253250973415561020e-03
2.000000000000001776e+00,2.200000000000000000e+04,8.070000000000000284e+01,2.200000000000000000e+05,7.952941698022186756e-03
2.000000000000001776e+00,2.210000000000000000e+04,8.079999999999999716e+01,2.210000000000000000e+05,1.149529591202735901e-02
2.000000000000001776e+00,2.220000000000000000e+04,8.059999999999999432e+01,2.220000000000000000e+05,6.851183832623064518e-03
2.000000000000001776e+00,2.230000000000000000e+04,8.070000000000000284e+01,2.230000000000000000e+05,1.864038917119614780e-03
2.000000000000001776e+00,2.240000000000000000e+04,8.070000000000000284e+01,2.240000000000000000e+05,5.422950867796316743e-03
2.000000000000001776e+00,2.250000000000000000e+04,8.070000000000000284e+01,2.250000000000000000e+05,1.016668626107275486e-02
2.000000000000001776e+00,2.260000000000000000e+04,8.059999999999999432e+01,2.260000000000000000e+05,5.503014137502759695e-03
2.000000000000001776e+00,2.270000000000000000e+04,8.059999999999999432e+01,2.270000000000000000e+05,1.908973930403590202e-02
2.000000000000001776e+00,2.280000000000000000e+04,8.070000000000000284e+01,2.280000000000000000e+05,9.118757676333189011e-03
2.000000000000001776e+00,2.290000000000000000e+04,8.070000000000000284e+01,2.290000000000000000e+05,1.088566053658723831e-02
2.000000000000001776e+00,2.300000000000000000e+04,8.070000000000000284e+01,2.300000000000000000e+05,2.676185453310608864e-02
2.000000000000001776e+00,2.310000000000000000e+04,8.059999999999999432e+01,2.310000000000000000e+05,1.586090476484969258e-02
2.000000000000001776e+00,2.320000000000000000e+04,8.070000000000000284e+01,2.320000000000000000e+05,3.197395693860016763e-03
